x,y,r,building,road,none,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16
544.0,1316.0,75.0,0.49,0.51,1e-05,1e-05,1e-05,21.248292922973633,1e-05,1e-05,1e-05,1e-05,24.481595993041992,1e-05,1e-05,35.94546127319336,38.72746276855469,1e-05,1e-05,26.297740936279297,46.053871154785156
619.0,1447.0,75.0,0.58,0.42,1e-05,1e-05,1.147169828414917,18.656831741333008,1e-05,1e-05,1e-05,1e-05,26.87860107421875,1e-05,1e-05,36.84062194824219,26.453088760375977,1e-05,1e-05,21.358671188354492,41.427833557128906
761.0,1701.0,75.0,0.58,0.42,1e-05,1e-05,1.5330054759979248,20.427980422973633,1e-05,1e-05,1e-05,1e-05,28.931228637695312,1e-05,1e-05,38.72327423095703,27.942630767822266,1e-05,1e-05,23.047901153564453,44.41024398803711
1256.0,1760.0,75.0,0.55,0.2,0.25,11.195955276489258,37.13982009887695,6.305429458618164,0.10386267304420471,1e-05,1e-05,1e-05,22.421613693237305,1e-05,2.440864086151123,35.87095260620117,1e-05,1e-05,1e-05,13.132048606872559,20.347692489624023
1482.0,1926.0,75.0,0.5,0.11,0.39,33.04323196411133,98.75747680664062,44.345726013183594,0.9921611547470093,1e-05,1e-05,1e-05,10.074539184570312,1e-05,1e-05,18.94819450378418,3.3581955432891846,1e-05,1e-05,79.45054626464844,37.62066650390625
