x,y,r,building,road,none,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16
1864.0,1775.0,75.0,1e-05,0.18,0.82,1e-05,1e-05,5.7270941734313965,10.28818416595459,1e-05,3.0036606788635254,1e-05,1e-05,1e-05,2.7812163829803467,0.5935177206993103,11.917802810668945,1e-05,0.5298035144805908,2.005019426345825,9.383252143859863
779.0,1120.0,75.0,1e-05,0.46,0.54,1e-05,1e-05,1e-05,3.52819561958313,1e-05,3.3835246562957764,1e-05,1e-05,1e-05,1e-05,14.522921562194824,12.625405311584473,1e-05,1e-05,1e-05,14.492692947387695
1075.0,1660.0,75.0,1e-05,0.2,0.8,1e-05,1e-05,0.9202338457107544,8.8858003616333,1e-05,4.982487201690674,1e-05,1e-05,1e-05,1.9633220434188843,4.797774791717529,7.911065101623535,1e-05,1e-05,1e-05,7.954291343688965
570.0,1135.0,75.0,1e-05,0.17,0.83,1e-05,4.625909328460693,1e-05,9.469991683959961,1e-05,4.624657154083252,1e-05,1.7750788927078247,1e-05,1e-05,19.653095245361328,3.332188844680786,1e-05,1e-05,1e-05,6.85646390914917
1032.0,1165.0,75.0,1e-05,0.77,0.23,1e-05,1e-05,2.305835247039795,5.585709095001221,1e-05,3.2222940921783447,1e-05,1e-05,1e-05,1e-05,9.722434043884277,21.72947883605957,1e-05,1e-05,0.44669580459594727,22.270116806030273
