x,y,r,building,road,none,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16
544.0,1316.0,75.0,0.45,0.55,1e-05,1e-05,1e-05,20.924470901489258,1e-05,1e-05,1e-05,1e-05,23.316551208496094,1e-05,1e-05,35.69001770019531,39.94138717651367,1e-05,1e-05,26.335689544677734,46.036582946777344
619.0,1447.0,75.0,0.57,0.43,1e-05,1e-05,1.0133121013641357,18.627246856689453,1e-05,1e-05,1e-05,1e-05,26.819637298583984,1e-05,1e-05,36.9664306640625,26.868257522583008,1e-05,1e-05,21.491777420043945,41.50133514404297
827.0,1668.0,75.0,0.03,0.97,1e-05,1e-05,1e-05,7.287517547607422,0.9375823736190796,1e-05,1e-05,1e-05,3.2419142723083496,1e-05,1e-05,19.15653419494629,35.954288482666016,1e-05,1e-05,9.717939376831055,36.080467224121094
1193.0,1793.0,75.0,1e-05,0.56,0.44,1e-05,1e-05,1.2487189769744873,1.693308711051941,1e-05,1.2807735204696655,1e-05,0.11476533114910126,1e-05,1e-05,5.347297668457031,11.073138236999512,1e-05,1e-05,0.5705858469009399,14.42462158203125
1482.0,1926.0,75.0,0.42,0.15,0.43,38.18640899658203,98.91152954101562,37.68655014038086,3.2596917152404785,1e-05,1e-05,1e-05,4.713998794555664,1e-05,1e-05,15.689594268798828,2.1426098346710205,1e-05,1e-05,76.76834106445312,29.2554988861084
