x,y,r,building,road,none,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16
934.0,1733.0,75.0,1e-05,0.79,0.21,1e-05,1e-05,7.892118453979492,2.965599536895752,1e-05,0.12376721203327179,1e-05,3.890176296234131,1e-05,1e-05,8.469929695129395,26.999948501586914,1e-05,1e-05,7.763889312744141,30.290733337402344
1843.0,1251.0,75.0,1e-05,0.56,0.44,1e-05,1e-05,6.901578426361084,11.422859191894531,1e-05,3.387718439102173,1e-05,1e-05,1e-05,0.9272826313972473,3.3939406871795654,24.59812355041504,1e-05,1e-05,2.2449111938476562,22.434865951538086
1138.0,1784.0,75.0,1e-05,0.59,0.41,1e-05,1e-05,0.39187532663345337,1.9763206243515015,1e-05,1.9411615133285522,1e-05,1e-05,1e-05,1e-05,8.997932434082031,12.89226245880127,1e-05,1e-05,1e-05,16.173908233642578
1324.0,2025.0,75.0,1e-05,0.38,0.62,1e-05,1e-05,1e-05,2.0248968601226807,1e-05,1.9482909440994263,1e-05,1e-05,1e-05,1e-05,6.822203636169434,8.320937156677246,1e-05,1e-05,1e-05,10.147336959838867
1554.0,878.0,75.0,1e-05,0.84,0.16,1e-05,1e-05,8.092384338378906,1.2021249532699585,1e-05,1e-05,1e-05,4.682643890380859,1e-05,1e-05,13.379366874694824,30.495370864868164,1e-05,1e-05,9.71826457977295,34.14354705810547
